38579,-0.633016802,-0.000526976,0.00528026,-0.001968123
38580,-0.527630116,0.002272293,-0.012929293,0.003379806
38581,-0.536354746,-0.000577589,0,-0.003368422
38582,-0.608158085,0.0008811,-0.000409333,0.005633011
38583,-0.514715948,0.000210745,0.002293202,0
38586,-0.603452643,-0.000795507,0.000163425,0.000140709
38587,-0.510820819,0.000836726,-0.002124183,0.001120134
38588,-0.533358051,-0.001513797,-0.009415425,0.000279273
38589,-0.5889363,-0.001173652,0.003058104,0.000978971
38590,-0.520170569,-0.003373741,-0.006344759,-0.002514764
38593,-0.61018667,0.001902695,0.007048677,0.001400813
38594,-0.44909053,-0.000780096,-0.004776021,0.006432218
38595,-0.428048328,-0.001200659,0.010590766,0.004168849
38596,-0.433875433,0.002395259,0.005321762,-0.005672947
38597,-0.356228957,-0.004139316,-0.001628797,-0.000696465
38600,-0.367889148,0.005974995,0,0
38601,-0.298260741,0.002388103,0.011909617,-0.003063195
38602,-0.26735734,0.001866615,0.001128577,-0.003073501
38603,-0.316869301,0.005894483,-0.002979306,0
38604,-0.44964501,-0.001135185,0.008318527,0.00056046
38607,-0.565521568,0.002017334,-0.001521826,-0.003220166
38608,-0.406483307,0.002855773,-0.006176801,0.002668614
38609,-0.403566422,0.002045429,-0.003470821,-0.002101051
38610,-0.46150961,-0.002014568,-0.000890977,-0.002949283
38611,-0.451206811,0.003676754,0.007134171,-0.003097705
38614,-0.485841379,0.002567192,-0.003461322,0.001412177
38615,-0.349371301,0.001038482,-0.008400646,-0.000422514
38616,-0.432430487,-0.002028679,-0.009530792,0.003527856
38617,-0.541106739,-0.003962834,0.003207501,0.001125017
38618,-0.471623887,-0.001325237,0.000573865,-0.005056889
38621,-0.485458158,0.000212249,0.000819336,-0.002823662
38622,-0.414675317,-4.97172E-05,0.000163733,-0.00084995
38623,-0.360158794,0.002298828,0.000900385,0.001558963
38624,-0.426571974,0.002289109,0.007360157,-0.001697793
38625,-0.444502935,0.001932866,0.00202955,-0.002975964
38628,-0.455816892,0.00578352,-0.00202544,-0.003269594
38629,-0.307462688,0.00180203,-0.012177302,0.000428066
38630,-0.378268422,-0.00579768,-0.013231427,0.000570207
38631,-0.400348987,-0.006265282,-0.003164821,0
38632,-0.387362543,-0.000349973,0.002590024,0.000569882
38635,-0.515499835,0.005310474,-0.008333333,0
38636,-0.43296925,-0.002890023,-0.001344538,-0.000996953
38637,-0.403840044,0.002074265,-0.008330528,-0.003563056
38638,-0.496992296,0.002620046,-0.000339415,-0.002145844
38639,-0.455302842,0.000493907,0.010016128,-0.000716514
38642,-0.491088228,0.003643746,0.003613749,-0.000287362
38643,-0.454592016,0.003833419,-0.010718473,0.000861415
38644,-0.327717128,0.001607544,0.016082614,0.001146953
38645,-0.376785891,0.004919784,-0.017410863,0.000142976
38646,-0.381812736,-0.001488036,0.003645613,0.004009164
38649,-0.457005575,0.001420644,0.015712114,-0.003565088
38650,-0.39775446,-0.003729534,-0.002910845,-0.004007441
38651,-0.389941309,0.003335053,-0.002418884,-0.004598361
38652,-0.493360968,-0.000697627,-0.011287625,0.00216567
38653,-0.502230198,-0.001310942,0.014545455,-0.000432382
38656,-0.570057165,0.004854912,0.008418771,0.000287765
38657,-0.487527343,-0.001176164,-0.00289304,-0.000863968
38658,-0.448998067,-0.00534905,0.009781978,-0.002163172
38659,-0.464513235,0.003292568,0.004597324,-0.003468208
38660,-0.474244644,0.000335795,-0.001389229,-0.000435267
38663,-0.45318864,-0.00211491,0.000654664,0.001306369
38664,-0.322466966,-0.000734913,0,0.004346101
38665,-0.325249033,0.004757351,0.000736016,-0.003895211
38666,-0.398483309,0.003243548,0.008171938,0.004200551
38667,-0.443570137,-0.00075564,0.00348545,0
38670,-0.501335982,-0.000707797,-0.000646204,-0.003029246
38671,-0.382074059,0.005207606,-0.003798901,0.00303845
38672,-0.362689456,-0.001022284,0.00178499,0.00447003
38673,-0.368773746,-0.001316679,0.00850409,0.001867165
38674,-0.439670234,-0.000359032,0.004015419,-0.002723071
38677,-0.49212641,-0.000434186,0.00543913,0.002586118
38678,-0.376858184,-0.000134144,0.004057279,0.002437266
38679,-0.412895152,0.000708791,0.005150147,-0.003003259
38680,-0.449617564,0.002753295,0,0
38681,-0.53603089,0.000535208,0.001182406,0.002868207
38684,-0.572619329,-0.002153418,-0.007243524,0.001287688
38685,-0.470462947,0.006162091,-0.001268935,-0.004713623
38686,-0.496926696,0.003927739,-0.006511554,-0.001434467
38687,-0.563361888,0.006160531,0.017344737,-0.003592239
38688,-0.586381838,0.003937429,0.001099937,0
38691,-0.68847743,0.003900505,-0.002040496,-0.002740351
38692,-0.644663546,-0.001919576,0.001651463,0.004916384
38693,-0.65910982,-0.005124308,-0.00604538,-0.001151245
38694,-0.664545081,-0.003822311,-0.000947867,0.004178765
38695,-0.621377565,0.003256376,0.002055661,-0.00516499
38698,-0.664373354,0.000388574,0.00142023,-0.000865763
38699,-0.462247086,-0.000613525,0.006224393,0.001298845
38700,-0.526906549,-0.012496272,0.00391512,0.005189564
38701,-0.417162713,-0.008196105,-0.003353873,-0.000573641
38702,-0.460994353,-0.005261029,-0.002817342,0.001578649
38705,-0.545465213,-0.001220369,-0.005258201,0
38706,-0.520925904,0.001759645,0.000315582,-0.001146132
38707,-0.522551933,-0.001509822,0.001577411,-0.00143385
38708,-0.504536816,-0.00680878,0.004409796,0.003447284
38709,-0.563794252,-0.003891938,0.000784006,0.004008014
38712,-0.543701653,0.000182608,0,0
38713,-0.470396163,0.003383844,-0.009792401,0.002137895
38714,-0.469956571,0.001350853,0.000949367,-0.002276284
38715,-0.406647123,0.005586368,-0.004030983,0
38716,-0.463399233,4.09332E-05,-0.004206015,-0.001567832
38719,-0.454364131,0.000183411,0,0
38720,-0.426737233,-0.009600325,0.015859101,0.00228506
38721,-0.35169777,0.002380712,0.00455009,0.001139925
38722,-0.276712394,-0.003938284,0.000624756,0
38723,-0.30664968,-0.000535801,0.008194802,-0.001707941
38726,-0.331339037,0.003182527,0.002399752,0
38727,-0.295223154,0.004222771,0.000926712,-0.003279383
38728,-0.359464769,-0.000519055,0.002777563,-0.002145844
38729,-0.325169276,0.000298938,-0.004693391,0.003154128
38730,-0.313007178,0.002408956,-0.000695733,0.003857558
38733,-0.438017188,0.001128243,0,0
38734,-0.367692602,-0.001704568,-0.002475439,0.000854548
38735,-0.371577794,-0.005027889,-0.004497867,-0.000853819
38736,-0.368130813,-0.005045101,0.003583392,-0.002419702
38737,-0.44491054,0.001531326,-0.018241093,0.000713242
38740,-0.502353703,-0.005914943,0.003478811,0.000428005
38741,-0.334736077,-0.001375509,0.000945477,-0.001710376
38742,-0.381290859,0.006977301,0.000472292,-0.005568475
38743,-0.437531819,0.002241215,0.005350118,-0.002583891
38744,-0.4508919,0.005528902,0.008921584,0.001007859
38747,-0.448471568,0.003428302,-0.000542972,-0.001582053
38748,-0.447946287,-0.000670419,-0.003802872,-0.00043232
38749,-0.399114378,0.005683409,0.002882518,-0.002305476
38750,-0.4040229,0.005088771,-0.011963023,0
38751,-0.418345443,0.002038272,-0.005031842,0.001155402
38754,-0.44164465,-0.002101879,0.002528645,-0.000433006
38755,-0.440108051,-0.003564547,-0.008827934,-0.000865464
38756,-0.439461371,-0.001423168,0.008508946,-0.001733352
38757,-0.422748164,0.000246081,-0.001892446,0.000723253
38758,-0.448370845,0.002154514,0.001975036,-0.002169115
38761,-0.386060786,0.003420401,-0.002049988,0.000290277
38762,-0.457007119,-0.005062989,0.009954966,-0.001593741
38763,-0.424931879,0.003236376,0.003050927,0.000144864
38764,-0.447752929,-0.001822354,0.007409141,0.00072607
38765,-0.469524949,0.000610444,-0.002167686,0.003044127
38768,-0.534557305,-0.000454546,0,0
38769,-0.524812861,0.000620997,-0.002870665,-0.001590056
38770,-0.612299651,-0.001651188,0.005446623,0.001881644
38771,-0.665843765,-0.002401238,-0.001547748,-0.002889756
38772,-0.624302252,0.003175566,0.002170206,-0.000144675
38775,-0.696188403,-0.001296441,0.000773395,-0.00115942
38776,-0.625123464,-0.0019209,-0.008964451,0.002901915
38777,-0.66717152,0.001878521,0.0154398,-0.002603704
38778,-0.684142913,-0.001112965,-0.000230379,-0.003191643
38779,-0.643243643,-0.000845586,-0.003994162,-0.002618859
38782,-0.749602053,-0.001060305,-0.0053212,-0.002918003
38783,-0.655573714,0.000357586,-0.001550628,0.000292186
38784,-0.594277037,-0.001715029,0.001553036,0.000293037
38785,-0.585125314,-0.001038387,-0.005969918,0.000584966
38786,-0.669676653,-0.000839784,0.008579674,-0.001023326
38789,-0.744014202,-0.000325579,0.002088006,-0.001024374
38790,-0.762573276,-0.009418648,0.010032412,0.005126186
38791,-0.691777032,0.003017759,0.004125917,-0.001457555
38792,-0.690761917,-0.009759946,0.00197839,0.005691173
38793,-0.790752317,-0.005248428,0.00045565,-0.00130563
38796,-0.814721114,-0.004876452,-0.001518142,0.001307337
38797,-0.711796252,0.006265057,-0.006005778,-0.004207545
38798,-0.771362259,0.001536773,0.00543021,0.000290951
38799,-0.814587464,0.004598099,-0.002129925,-0.002476097
38800,-0.830115125,-0.005744641,0.000762311,0.004527103
38803,-0.847060305,-0.007304367,-0.001371115,-0.001599302
38804,-0.743514364,-0.000942242,-0.006559878,-0.004950029
38805,-0.725688687,0.005018211,0.005912162,-0.001609832
38806,-0.785410589,-0.002856263,-0.001984581,-0.002784933
38807,-0.794906607,0.004421189,-0.003212237,0.000734627
38810,-0.816525078,0.001105047,0.001841479,-0.001614804
38811,-0.752713542,-0.010130495,0.006892854,0.000293733
38812,-0.604370596,0.000246276,0.003270708,0.002499765
38813,-0.552376629,0.002472093,-0.001137225,-0.002639989
38814,-0.624444767,0.00294203,-0.010322581,-0.003824562
38817,-0.748360891,0.001962845,0.001150395,0.000148354
38818,-0.766308646,0.000358004,-0.008732955,0.001918865
38819,-0.822823261,0.003942132,0.001159196,-0.002946809
38820,-0.870228707,0.001897368,-0.000926283,-0.003103058
38821,-0.916261523,0.000176053,0,0
38824,-0.914731444,-0.00698763,-0.001081666,0.00192683
38825,-0.72190575,0.003268467,0.015933173,0.002959017
38826,-0.694111924,0.002854008,0.001370384,-0.002212951
38827,-0.625371644,-0.00490143,0.001216453,-0.000591366
38828,-0.70453539,0.003184274,7.59359E-05,0.000739408
38831,-0.705846288,-0.007975177,-0.001898254,0.001626253
38832,-0.488431034,-0.004628375,-0.003879802,-0.004869894
38833,-0.539651528,0.002711945,-0.000229113,-0.002224766
38834,-0.674543431,-0.003967791,0.004583302,0.002675862
38835,-0.597120184,-0.001436207,0.000608319,0.001629884
38838,-0.591477725,-0.002665568,-0.005851508,-0.004143852
38839,-0.420899598,0.003946454,0.00756765,0.001040511
38840,-0.409721942,0.002149915,-0.004400273,-0.002227078
38841,-0.378830429,-0.000777434,0.003581498,-0.000445648
38842,-0.318676402,-0.005349215,0.009035687,0.002827507
38845,-0.355778314,-0.005650403,-0.001279254,-0.000741933
38846,-0.225830267,-0.004608239,0.001582278,-0.000148307
38847,-0.184332406,-0.004028359,-0.001128413,-0.000445937
38848,-0.02963301,0.004531603,-0.01212532,-0.001337455
38849,-0.136713831,-0.003334272,-0.013265228,-0.002679446
38852,0.020016628,-0.002876363,0.002240593,0.002238711
38853,0.056741606,0.002187751,-0.00177305,0.003126623
38854,-0.056725221,-0.000687036,-0.020001545,-0.002374945
38855,0.030474874,0.003036464,-0.00464933,0.004761197
38856,0.021966955,0.004109097,0.006096113,0.000592329
38859,-0.049594579,-0.006109592,-0.006924772,0.001332663
38860,0.07855221,0.00010578,-0.007527734,-0.001773573
38861,0.087117731,0.008806394,0.006866267,0.001924548
38862,0.152357284,0.00303306,0.011894378,-0.002511954
38863,0.008491356,0.000926735,0.005172008,0.001333096
38866,-0.128062724,-0.001854113,0,0
38867,-0.059912266,-0.001381604,-0.017697045,-0.002071785
38868,0.019640909,-0.001496288,0.009603175,-0.00296516
38869,-0.009304413,-0.000435029,0.019416713,-0.000891718
38870,-0.139385506,-0.006529695,0.001773597,0.008185978
38873,-0.223921146,-0.002288291,-0.014548534,-0.002067197
38874,-0.100687315,0.007955476,-0.002890173,0.000888047
38875,-0.249559128,9.68349E-05,-0.007677242,-0.00147845
38876,-0.291451606,0.007610447,-0.000315781,0.001923979
38877,-0.350985126,0.00145675,-0.003790571,0.000443433
38880,-0.404906108,0.003235518,-0.011573524,-0.000294861
38881,-0.360361557,-0.000346253,-0.01162884,0.001772525
38882,-0.360103277,-0.001520491,0.007140539,-0.005897962
38883,-0.358961961,-9.22738E-05,0.021350306,-0.002966477
38884,-0.432617781,-0.000961546,-0.005995109,-0.001785182
38887,-0.528255042,0.003732485,-0.009205619,-0.00119225
38888,-0.598274992,-0.002203195,0.003123748,-0.000895732
38889,-0.60439507,-0.004053676,0.007505589,0
38890,-0.582160479,0.000114394,-0.00467586,-0.002837754
38891,-0.619747422,-0.000312789,-0.000318497,-0.001946743
38894,-0.588796501,-0.002422869,0.003743528,-0.00014982
38895,-0.518536878,0.001436021,-0.008332011,0.00180099
38896,-0.541462537,-0.005187262,0.006401536,-0.002097857
38897,-0.556856722,0.000200908,0.019798044,0.003153401
38898,-0.556888453,-0.004397128,-0.002494932,0.004339776
38901,-0.510666385,-0.000962159,0.006878224,-0.000744807
38902,-0.472697862,0.000684639,0,0
38903,-0.499623914,0.00160086,-0.006598354,-0.005070561
38904,-0.507463591,-0.001944952,0.002422443,0.002398082
38905,-0.533847166,-0.002626049,-0.006080449,0.003439234
38908,-0.535804593,0.004273928,0.001568627,0.000148771
38909,-0.479025432,0.001587401,0.004150352,0.001936591
38910,-0.509384134,0.006214897,-0.010917882,0
38911,-0.575043183,0.002061759,-0.016399905,0.001930945
38912,-0.601931088,0.005943421,-0.004248497,0.000892849
38915,-0.711270821,0.007886992,-0.00136854,-0.00059312
38916,-0.656768672,0.008021481,0.004191858,-0.004302433
38917,-0.648994233,-0.003883664,0.013486393,0.005215555
38918,-0.614187517,-0.002936289,-0.006574257,0.002074829
38919,-0.729842907,-0.0012013,-0.00757455,-0.000591716
38922,-0.676405091,0.003866202,0.018317667,0
38923,-0.733998456,0.002051982,0.003155819,-0.001184133
38924,-0.815281875,-8.25047E-07,0.001337004,0.00192626
38925,-0.809620398,-0.010583109,-0.00070688,0
38926,-0.775133003,-0.004941845,0.009431738,0.003402101
38929,-0.698769595,-0.001792645,-0.001946586,0.000295283
38930,-0.526532844,0.004605142,-0.00397878,0
38931,-0.518158911,-0.002764214,0.00587452,0.001178897
38932,-0.538776385,0.004913778,0.002336085,0.000146953
38933,-0.54948404,-0.000423299,-0.000932256,0.003532008
38936,-0.523917741,0.001397201,-0.002954899,-0.001613374
38937,-0.551979016,0.00339381,-0.004211511,0.000440893
38938,-0.633122935,-0.000525161,-0.004229323,-0.000440699
38939,-0.724017566,0.008016724,0.003224792,-0.000146651
38940,-0.748868038,0.004091325,-0.00250882,-0.002791479
38943,-0.755048591,0.000782373,0.00070738,-0.002357101
38944,-0.784978022,-0.00158117,0.011388627,0.004430478
38945,-0.79351733,-0.000701082,0.008697678,0.003968713
38946,-0.758498162,-0.001667462,0.001616753,-0.0004386
38947,-0.776454071,-0.001177879,0.004688701,0.001904248
38950,-0.817613456,-0.000135882,-0.003672252,0.000730867
38951,-0.652555782,0.004302879,-0.000230362,0.000292694
38952,-0.695697688,0.002753805,-0.003225806,-0.000584283
38953,-0.705128251,-0.00118546,-0.001309909,0.000291844
38954,-0.76712958,0.005169852,0.001157318,0.000877148
38957,-0.767523632,0.000676227,0.004700986,-0.000876379
38958,-0.746198677,0.000823656,0.001073867,0.000292694
38959,-0.685294438,0.003378228,0,0.001460239
38960,-0.696737196,0.005335533,0.000383112,0.002771529
38961,-0.729586063,0.00305013,0.014093137,0
38964,-0.829379815,-0.0080039,0,0
38965,-0.742809182,-0.001854768,0.001510574,-0.00290909
38966,-0.652556979,0.002782611,-0.009049774,-0.001312677
38967,-0.750771997,0.000386254,-0.005022831,0.000437511
38968,-0.766681572,-0.002744552,0.002371118,0.001606308
38971,-0.855654198,0.000897946,0.000839374,-0.00189481
38972,-0.833836743,0.004692837,0.010292772,0.001606776
38973,-0.870728315,0.002469489,0.00301864,0.00058326
38974,-0.8512097,0.006356283,0.000225717,-0.00189519
38975,-0.91389338,0.004357972,0.002106213,-0.000584027
38978,-0.837174255,-0.002370399,0.001501276,-0.001021943
38979,-0.926890022,-0.000705744,-0.002773197,0.005117751
38980,-0.980461533,-0.000357168,0.004509583,0.000146195
38981,-0.985057289,0.001069399,-0.004638982,0.005237123
38982,-1.017938579,-0.006743585,-0.003307525,0.003327813
38985,-0.963579752,0.008069559,0.007391206,0.002307804
38986,-1.01231074,0.003736483,0.008235382,-0.001726868
38987,-1.05459129,-0.006942796,0.000742556,-0.000431772
38988,-1.129236529,-0.000333066,-0.000296802,-0.001730602
38989,-1.271523721,0.001026714,-0.001410228,-0.000867263
38992,-1.280861649,0.000670111,-0.003716367,0.001301099
38993,-1.19134523,0.003744641,0.002088929,0
38994,-1.233799502,0.003895621,0.011241811,0.003465705
38995,-1.193300182,-0.002334254,0.001840536,-0.003021788
38996,-1.162330571,0.004027648,-0.001469724,-0.005917783
38999,-1.189189034,-0.000665341,0.000294377,0
39000,-1.102581578,0.003705135,0.00110359,-0.003339857
39001,-0.977817892,0.001388871,-0.001175865,-0.002476457
39002,-0.952732774,0.000505989,0.00853506,0.000584197
39003,-1.049708666,0.001397518,0.002115707,-0.001605838
39006,-1.1187209,-0.002113121,0.001820035,0.001315556
39007,-1.081011334,0.001450161,-0.003197442,0.000876508
39008,-1.06383379,0.002726827,0.000583218,0.00043787
39009,-1.146336603,-0.004447152,0.001311475,-0.00116652
39010,-1.279626961,0.000481475,0.000436586,-0.000146686
39013,-1.343260157,0.00162174,0.004218489,-0.002336108
39014,-1.311691764,0.000660423,0.002969508,-0.000146114
39015,-1.332122571,-0.002059952,0.003177354,0.003073536
39016,-1.434218319,-0.006272168,0.002663403,0.003648739
39017,-1.546810925,-0.00199757,-0.005815206,0.002616573
39020,-1.545985468,0.002668253,-0.001155402,0
39021,-1.499176968,-0.000116762,0,0.004350812
39022,-1.413524003,0.000957235,-0.007446501,0.002887668
39023,-1.277266602,0.000475938,-0.001165416,-0.002016008
39024,-1.305856653,0.002825544,-0.002041858,-0.007789498
39027,-1.497570179,-0.00036738,0.011180124,0.000435475
39028,-1.560481517,-0.003613789,0.003757768,0.003197676
39029,-1.443499559,-0.000478216,0.00187185,0.001738374
39030,-1.431430749,-0.004553879,-0.005461339,0.000144382
39031,-1.393042397,-0.002376475,0.000578035,0.002024754
39034,-1.29704544,0.000131088,0.002310803,-0.001154401
39035,-1.235496558,-0.003541962,0.006988473,0.002166309
39036,-1.301002539,0.00138126,0.002718752,-0.003314863
39037,-1.368162189,0.00234241,0.002568676,-0.002603875
39038,-1.491418182,-0.002204579,-0.000213508,0.003915545
39041,-1.547752242,0.005137749,0.000355923,0.000433569
39042,-1.575023325,0.00112587,0.000640433,0.001155067
39043,-1.607171582,-0.007490928,0.0015645,0.000720853
39044,-1.471346244,-0.004180512,0,0
39045,-1.329644341,-0.005377824,-0.003905141,0.000720334
39048,-1.088437882,-0.000200828,-0.013757217,0.000864516
39049,-0.957371506,0.006236406,0.003613761,0.002013927
39050,-1.002867731,0.002354269,0.009794037,-0.000861114
39051,-1.102831468,-0.001894757,0.000499216,0.003592755
39052,-1.049781643,-0.003416605,0.006629125,0.003436917
39055,-0.990823705,0.00228012,0.007435207,-0.000285885
39056,-0.912794604,-0.002301085,0.004287622,-0.000285054
39057,-0.911975246,-0.000710502,-0.001399776,-0.002713351
39058,-0.920993544,0.002027459,-0.004205214,0
39059,-0.893823293,0.002989851,0.00098536,-0.004724857
39062,-0.95337351,0.00589836,0.003234426,0.002013638
39063,-0.916966152,0.000877174,-0.001261564,0.002297201
39064,-0.97179528,0.003441911,0.001122807,-0.005442889
39065,-1.065175281,0.00403109,0.008131221,-0.001296039
39066,-1.126215058,0.002198714,0,-0.000144909
39069,-1.123006259,0.001981098,-0.002364066,0.000432944
39070,-1.263990629,-0.000311049,0.000975746,-0.000432757
39071,-1.257772241,0.001889555,-0.000626654,0
39072,-1.209638457,-0.002644223,-0.003831952,0.003173692
39073,-1.28044137,0.005250349,0,-0.004744557
39076,-1.311303599,0.000161149,0,0
39077,-1.289512559,0.001909031,-0.000699399,0.001010575
39078,-1.257578229,0.00260195,0.005809071,-0.003751884
39079,-1.262363872,0.001260016,-0.002296291,-0.002462465
39080,-1.247619415,-0.001462808,-0.003766216,-0.001161777
39083,-1.233339634,0.000162081,0,0
39084,-1.233339634,-0.001342442,0,0.001163128
39085,-1.103295061,0.002963432,-0.002520302,0.001451757
39086,-1.109597501,0.001091729,0.001895003,0.002900232
39087,-1.147141018,-0.005052965,-0.007775832,-0.001735107
39090,-1.20646489,0.0007426,0.004306693,-0.000579374
39091,-1.248806638,0.007048774,-0.001405975,0
39092,-1.332825794,0.001930457,0.002745512,-0.00115942
39093,-1.389236854,0.008249365,0.004563325,-0.003482298
39094,-1.340329623,-0.001443945,0.006918722,-0.001892603
39097,-1.342200852,0.003082839,0,0
39098,-1.276221178,0.000140092,-0.001457524,0.001167031
39099,-1.281229004,-0.000415693,6.95072E-05,-0.002331341
39100,-1.318761041,0.005594147,-0.003892132,0.001898408
39101,-1.442502841,0.00069279,0.002442088,-0.00131172
39104,-1.492586256,0.00385131,-0.004037029,0.000875317
39105,-1.492219066,-0.003754924,0.003144874,-0.002333382
39106,-1.396516527,-0.003131678,0.007524035,-0.000145944
39107,-1.336028959,0.001508918,-0.011685797,-0.003508772
39108,-1.325275359,0.002236219,-0.001259358,-0.000586854
39111,-1.387522268,0.000111603,-0.000910683,-0.000733764
39112,-1.343095354,-0.006678622,0.005469079,0.000880975
39113,-1.31515141,-0.00397498,0.006276151,0.002789022
39114,-1.216284425,-0.003152993,0.005405405,-0.000731616
39115,-1.213519434,0.002840469,0.001585332,0.000439666
39118,-1.35614509,0.002009449,0.00041291,0.001171303
39119,-1.346827854,-0.001393525,-0.00027516,0.002631879
39120,-1.334379282,0.000260804,0.001651414,0.001604667
39121,-1.338977301,-0.0004892,-0.001236519,0.000290782
39122,-1.378224936,0.001436868,-0.007565857,-0.00320233
39125,-1.308250511,0.003625446,-0.003465244,-0.001168395
39126,-1.422143843,-0.000639852,0.007997775,-0.000584881
39127,-1.408576507,-0.001375199,0.006347454,0.005120935
39128,-1.333530644,-0.001596021,0.000685589,0.001600465
39129,-1.239701593,-0.000350664,-0.000479583,0.000727336
39132,-1.373364103,0.00164762,0,0
39133,-1.432183966,0.004393832,0.001987799,0.000725878
39134,-1.411464367,0.006374584,-0.000957723,-0.000725352
39135,-1.501012939,0.002667797,-0.000821693,-0.002469473
39136,-1.54698471,-0.002578315,-0.003700658,0.00334861
39139,-1.498516068,-0.000698529,-0.000825423,0.002757052
39140,-1.470157234,-0.013048598,-0.03944651,0.00737977
39141,-1.181032175,-0.001562898,0.009747008,-0.002011375
39142,-1.270897593,-0.003242785,0.006033075,0.000288313
39143,-1.220606802,-0.007921994,-0.013616481,0.002589466
39146,-1.227654169,-0.009045439,-0.009870539,-0.000286567
39147,-0.963238543,0.001660776,0.016976089,-0.000861785
39148,-1.099156872,0.002639926,-0.001633755,0.001867586
39149,-1.079474676,0.006607169,0.00832444,-0.000286362
39150,-1.144497932,0.005915897,0.000141123,-0.005164251
39153,-1.314449781,-0.004431052,0.001481586,0.002307137
39154,-1.167330709,-0.000291983,-0.019443466,0.004315464
39155,-1.024096099,-0.007094599,0.007040736,-0.001432001
39156,-0.954579297,0.003739181,0.001212813,-0.000861167
39157,-1.082148041,-0.001556619,-0.003135243,-0.0005743
39160,-0.881666486,0.007198051,0.012008578,-0.001579544
39161,-0.950594509,0.002856688,0.00536799,0.001294733
39162,-0.964639847,0.00232507,0.015174933,0.002442649
39163,-0.976681522,0.003871444,0,-0.0043
39164,-1.119260053,0.001071943,0.001384083,-0.001440138
39167,-1.247024129,0.002009379,-0.001174845,0.001442215
39168,-1.233935776,0.001324708,-0.00325192,-0.0012964
39169,-1.205106996,-0.009376479,-0.007635707,-0.000143924
39170,-1.102792792,0.008426905,0.001329043,-0.001153403
39171,-1.161384228,0.002647708,-0.00020957,-0.001154734
39174,-1.16658588,0.002275275,0.0014673,0.00028948
39175,-1.133162211,0.004319051,0.0096979,-0.001445131
39176,-1.228557457,-0.002009456,0.000898286,0.001157407
39177,-1.290888685,-0.004250186,0.002899551,-0.001589827
39178,-1.280165952,0.000162492,0,0
39181,-1.351682596,0.004196895,0.001239072,-0.004776148
39182,-1.336751912,0.000713163,0.001031282,0.001308668
39183,-1.267605571,0.002280165,-0.005082418,-0.000870995
39184,-1.294487438,-0.003480163,0.00476322,0
39185,-1.346900583,0.006376915,0.003984885,-0.001599302
39188,-1.317157707,-0.00032882,0.009648943,0.001310192
39189,-1.31727314,0.00188681,0.002440016,0.003200466
39190,-1.248820332,-0.005309412,0.000878972,0.00217353
39191,-1.198129197,-0.000364438,0,-0.000434133
39192,-1.260567342,0.003460904,0.008646896,0.000144465
39195,-1.385366857,0.000549155,-0.003214788,0.001157407
39196,-1.383704476,-0.005097131,0.000134382,0.001878382
39197,-1.380770657,0.000486169,0.008263352,-0.001441916
39198,-1.376379459,-0.00105634,0.001332623,-0.002455351
39199,-1.475386801,0.001206348,-0.00053234,-0.000579206
39202,-1.438842011,0.001822642,-0.009054594,0.004490754
39203,-1.388779911,0.002059169,0.002889008,-0.001008972
39204,-1.393670358,-0.001283413,0.005627387,-0.000433381
39205,-1.383472253,0.000297786,0.004796483,-0.002022706
39206,-1.435897004,-0.000189068,0.003911689,0.002461254
39209,-1.450411029,0.000158252,6.60415E-05,0.000144152
39210,-1.47150132,0.004290019,-0.001386779,0.000288263
39211,-1.482864999,-0.000771001,0.00224838,-0.00288642
39212,-1.511292995,0.001099377,-0.010820797,0.001736865
39213,-1.544441403,-0.000696783,0.008671291,-0.001588673
39216,-1.534293549,0.002449448,-0.002314509,-0.001157742
39217,-1.540974318,-0.003174353,-0.000198847,-0.001449318
39218,-1.551682252,0.000384245,0.00636436,0
39219,-1.557484785,0.004166328,-0.001844532,-0.003046779
39220,-1.621553394,-0.000406701,0.008381732,-0.002910784
39223,-1.562979948,0.002142385,0,0.000875317
39224,-1.578688001,-0.00149267,-0.001701682,-0.002478986
39225,-1.6010541,0.002819607,0.000131122,-0.001608421
39226,-1.600139327,-0.001144658,-0.009111767,-0.0001462
39227,-1.661669459,0.000155476,0.003770839,-0.000292443
39230,-1.692560259,0.000167209,0,0
39231,-1.688525094,0.002176795,0.00342714,-0.001465455
39232,-1.664504444,0.001762947,0.007487685,0
39233,-1.663992095,0.004201501,-0.000651933,-0.00102723
39234,-1.698795312,0.006464344,0.01422141,-0.004405464
39237,-1.734478812,0.000201614,0.000450248,0.001327393
39238,-1.786498643,-0.000451817,-0.004307574,-0.002946376
39239,-1.775943045,-0.001103213,-0.0112998,0.001034515
39240,-1.713307748,0.003593652,-0.01795977,-0.007380544
39241,-1.723115672,0.004365293,0.012502494,-0.001189591
39244,-1.631534053,-0.000938186,0.001773399,-0.000896591
39245,-1.660277033,0.00650282,-0.011605035,-0.006552609
39246,-1.691028281,0.001429355,0.015058043,0.001949662
39247,-1.609970013,0.002683765,0.006077637,-0.001048144
39248,-1.710918722,0.002358389,0.005326405,0.003446966
39251,-1.719093584,0.000671678,-0.001163016,0.001792115
39252,-1.700015526,0.000727253,0.001940617,0.004025283
39253,-1.7132344,-0.002342008,-0.014139066,-0.00267308
39254,-1.717467144,0.000735856,0.005762934,-0.00193515
39255,-1.803408522,0.000582231,-0.009962235,0.002088783
39258,-1.772818724,-0.001750389,-0.004537981,0.004167905
